2188,1620434698.394759,1620434698.394918
2189,1620434698.395018,1620434698.395126
2190,1620434698.395265,1620434698.395373
2191,1620434698.395509,1620434698.395618
2192,1620434698.395770,1620434698.395878
2193,1620434698.396016,1620434698.396124
2194,1620434698.396260,1620434698.396367
2195,1620434698.396516,1620434698.396631
2196,1620434698.396756,1620434698.396868
2197,1620434698.397010,1620434698.397119
2198,1620434698.397251,1620434698.397358
2199,1620434698.397493,1620434698.397601
2200,1620434698.397758,1620434698.397866
2201,1620434698.397999,1620434698.398108
2202,1620434698.398244,1620434698.398358
2203,1620434698.398502,1620434698.398611
2204,1620434698.398759,1620434698.398875
2205,1620434698.399001,1620434698.399110
2206,1620434698.399246,1620434698.399356
2207,1620434698.399510,1620434698.399637
2208,1620434698.399800,1620434698.399915
2209,1620434698.400033,1620434698.400146
2210,1620434698.400266,1620434698.400380
2211,1620434698.400496,1620434698.400609
2212,1620434698.400728,1620434698.400849
2213,1620434698.400995,1620434698.401116
2214,1620434698.401240,1620434698.401353
2215,1620434698.401591,1620434698.401705
2216,1620434698.401846,1620434698.401959
2217,1620434698.402087,1620434698.402221
2218,1620434698.402361,1620434698.402474
2219,1620434698.402621,1620434698.402759
2220,1620434698.402909,1620434698.403022
2221,1620434698.403129,1620434698.403241
2222,1620434698.403436,1620434698.403630
2223,1620434698.403818,1620434698.403938
2224,1620434698.404052,1620434698.404163
2225,1620434698.404316,1620434698.404428
2226,1620434698.404560,1620434698.404669
2227,1620434698.404809,1620434698.404920
2228,1620434698.405049,1620434698.405158
2229,1620434698.405294,1620434698.405403
2230,1620434698.405541,1620434698.405652
2231,1620434698.405783,1620434698.405899
2232,1620434698.406026,1620434698.406141
2233,1620434698.406270,1620434698.406379
2234,1620434698.406512,1620434698.406621
2235,1620434698.406764,1620434698.406878
2236,1620434698.407012,1620434698.407122
2237,1620434698.407255,1620434698.407365
2238,1620434698.407497,1620434698.407607
2239,1620434698.407738,1620434698.407849
2240,1620434698.407979,1620434698.408085
2241,1620434698.408268,1620434698.408373
2242,1620434698.408509,1620434698.408616
2243,1620434698.408753,1620434698.408862
2244,1620434698.408999,1620434698.409109
2245,1620434698.409236,1620434698.409346
2246,1620434698.409475,1620434698.409588
2247,1620434698.409714,1620434698.409826
2248,1620434698.409954,1620434698.410065
2249,1620434698.410194,1620434698.410305
2250,1620434698.410431,1620434698.410548
2251,1620434698.410667,1620434698.410803
2252,1620434698.410943,1620434698.411054
2253,1620434698.411182,1620434698.411293
2254,1620434698.411424,1620434698.411538
2255,1620434698.411663,1620434698.411775
2256,1620434698.411902,1620434698.412014
2257,1620434698.412139,1620434698.412251
2258,1620434698.412381,1620434698.412493
2259,1620434698.412621,1620434698.412733
2260,1620434698.412861,1620434698.412972
2261,1620434698.413207,1620434698.413318
2262,1620434698.413449,1620434698.413562
2263,1620434698.413688,1620434698.413799
2264,1620434698.413927,1620434698.414037
2265,1620434698.414164,1620434698.414276
2266,1620434698.414403,1620434698.414514
2267,1620434698.414642,1620434698.414761
2268,1620434698.414899,1620434698.415009
2269,1620434698.415137,1620434698.415247
2270,1620434698.415376,1620434698.415486
2271,1620434698.415614,1620434698.415722
2272,1620434698.415852,1620434698.415962
2273,1620434698.416090,1620434698.416209
2274,1620434698.416358,1620434698.416470
2275,1620434698.416597,1620434698.416706
2276,1620434698.416835,1620434698.416945
2277,1620434698.417074,1620434698.417183
2278,1620434698.417311,1620434698.417421
2279,1620434698.417551,1620434698.417661
2280,1620434698.417786,1620434698.417895
2281,1620434698.418023,1620434698.418132
2282,1620434698.418262,1620434698.418374
2283,1620434698.418502,1620434698.418612
2284,1620434698.418748,1620434698.418858
2285,1620434698.419000,1620434698.419104
2286,1620434698.419374,1620434698.419500
2287,1620434698.419677,1620434698.419791
2288,1620434698.419917,1620434698.420030
2289,1620434698.420216,1620434698.420344
2290,1620434698.420474,1620434698.420586
2291,1620434698.420711,1620434698.420821
2292,1620434698.420957,1620434698.421074
2293,1620434698.421216,1620434698.421328
2294,1620434698.421441,1620434698.421551
2295,1620434698.421677,1620434698.421789
2296,1620434698.421930,1620434698.422037
2297,1620434698.422176,1620434698.422283
2298,1620434698.422422,1620434698.422529
2299,1620434698.422667,1620434698.422789
2300,1620434698.422927,1620434698.423035
2301,1620434698.423171,1620434698.423279
2302,1620434698.423415,1620434698.423522
2303,1620434698.423667,1620434698.423774
2304,1620434698.423911,1620434698.424020
2305,1620434698.424157,1620434698.424267
2306,1620434698.424402,1620434698.424513
2307,1620434698.424749,1620434698.424858
2308,1620434698.424997,1620434698.425107
2309,1620434698.425246,1620434698.425355
2310,1620434698.425490,1620434698.425599
2311,1620434698.425733,1620434698.425840
2312,1620434698.425979,1620434698.426086
2313,1620434698.426225,1620434698.426332
2314,1620434698.426473,1620434698.426579
2315,1620434698.426717,1620434698.426833
2316,1620434698.426977,1620434698.427084
2317,1620434698.427220,1620434698.427327
2318,1620434698.427464,1620434698.427570
2319,1620434698.427707,1620434698.427811
2320,1620434698.427945,1620434698.428047
2321,1620434698.428234,1620434698.428336
2322,1620434698.428473,1620434698.428585
2323,1620434698.428716,1620434698.428821
2324,1620434698.428964,1620434698.429074
2325,1620434698.429205,1620434698.429315
2326,1620434698.429443,1620434698.429554
2327,1620434698.429683,1620434698.429787
2328,1620434698.429928,1620434698.430039
2329,1620434698.430169,1620434698.430280
2330,1620434698.430409,1620434698.430521
2331,1620434698.430652,1620434698.430770
2332,1620434698.430912,1620434698.431022
2333,1620434698.431160,1620434698.431268
2334,1620434698.431409,1620434698.431518
2335,1620434698.431657,1620434698.431765
2336,1620434698.431904,1620434698.432013
2337,1620434698.432200,1620434698.432327
2338,1620434698.432462,1620434698.432569
2339,1620434698.432708,1620434698.432814
2340,1620434698.433013,1620434698.433126
2341,1620434698.433256,1620434698.433364
2342,1620434698.433520,1620434698.433624
2343,1620434698.433797,1620434698.433898
2344,1620434698.434069,1620434698.434171
2345,1620434698.434344,1620434698.434444
2346,1620434698.434594,1620434698.434700
2347,1620434698.434949,1620434698.435077
2348,1620434698.435222,1620434698.435330
2349,1620434698.435498,1620434698.435603
2350,1620434698.435748,1620434698.435857
2351,1620434698.436017,1620434698.436119
2352,1620434698.436300,1620434698.436404
2353,1620434698.436668,1620434698.436785
2354,1620434698.437062,1620434698.437173
2355,1620434698.437319,1620434698.437427
2356,1620434698.437586,1620434698.437692
2357,1620434698.437870,1620434698.437975
2358,1620434698.438145,1620434698.438250
2359,1620434698.438423,1620434698.438529
2360,1620434698.438677,1620434698.438826
2361,1620434698.439014,1620434698.439118
2362,1620434698.439286,1620434698.439391
2363,1620434698.439563,1620434698.439667
2364,1620434698.439836,1620434698.439941
2365,1620434698.440111,1620434698.440216
2366,1620434698.440383,1620434698.440487
2367,1620434698.440651,1620434698.440756
2368,1620434698.440922,1620434698.441027
2369,1620434698.441191,1620434698.441309
2370,1620434698.441494,1620434698.441607
2371,1620434698.441735,1620434698.441847
2372,1620434698.441985,1620434698.442091
2373,1620434698.442286,1620434698.442398
2374,1620434698.442555,1620434698.442667
2375,1620434698.442840,1620434698.442954
2376,1620434698.443148,1620434698.443280
2377,1620434698.443417,1620434698.443566
2378,1620434698.443702,1620434698.443849
2379,1620434698.443980,1620434698.444128
2380,1620434698.444213,1620434698.444327
2381,1620434698.444407,1620434698.444516
2382,1620434698.444626,1620434698.444736
2383,1620434698.444836,1620434698.444942
2384,1620434698.445063,1620434698.445170
2385,1620434698.445274,1620434698.445382
2386,1620434698.445485,1620434698.445592
2387,1620434698.445705,1620434698.445811
2388,1620434698.445968,1620434698.446118
2389,1620434698.446209,1620434698.446323
2390,1620434698.446462,1620434698.446579
2391,1620434698.446671,1620434698.446795
2392,1620434698.446899,1620434698.447011
2393,1620434698.447163,1620434698.447282
2394,1620434698.447356,1620434698.447472
2395,1620434698.447588,1620434698.447719
2396,1620434698.447896,1620434698.448046
2397,1620434698.448124,1620434698.448238
2398,1620434698.448322,1620434698.448431
2399,1620434698.448662,1620434698.448778
2400,1620434698.448873,1620434698.448980
2401,1620434698.449094,1620434698.449205
2402,1620434698.449305,1620434698.449416
2403,1620434698.449530,1620434698.449665
2404,1620434698.449743,1620434698.449864
2405,1620434698.449958,1620434698.450079
2406,1620434698.450170,1620434698.450290
2407,1620434698.450383,1620434698.450502
2408,1620434698.450594,1620434698.450713
2409,1620434698.450885,1620434698.451033
2410,1620434698.451190,1620434698.451343
2411,1620434698.451475,1620434698.451593
2412,1620434698.451672,1620434698.451790
2413,1620434698.451882,1620434698.451998
2414,1620434698.452149,1620434698.452305
2415,1620434698.452427,1620434698.452576
2416,1620434698.452710,1620434698.452885
2417,1620434698.452997,1620434698.453168
2418,1620434698.453282,1620434698.453453
2419,1620434698.453563,1620434698.453692
2420,1620434698.453824,1620434698.453930
2421,1620434698.453987,1620434698.454094
2422,1620434698.454213,1620434698.454330
2423,1620434698.454443,1620434698.454563
2424,1620434698.454650,1620434698.454775
2425,1620434698.455032,1620434698.455482
2426,1620434698.455421,1620434698.455724
2427,1620434698.455877,1620434698.456174
2428,1620434698.456194,1620434698.456458
2429,1620434698.456444,1620434698.456571
2430,1620434698.456726,1620434698.456851
2431,1620434698.457029,1620434698.457144
2432,1620434698.457271,1620434698.457380
2433,1620434698.457497,1620434698.457605
2434,1620434698.457727,1620434698.457835
2435,1620434698.457956,1620434698.458063
2436,1620434698.458184,1620434698.458292
2437,1620434698.458413,1620434698.458521
2438,1620434698.458643,1620434698.458767
2439,1620434698.458901,1620434698.459008
2440,1620434698.459121,1620434698.459229
2441,1620434698.459350,1620434698.459457
2442,1620434698.459580,1620434698.459688
2443,1620434698.459817,1620434698.459926
2444,1620434698.460047,1620434698.460155
2445,1620434698.460369,1620434698.460478
2446,1620434698.460599,1620434698.460706
2447,1620434698.460829,1620434698.460936
2448,1620434698.461059,1620434698.461167
2449,1620434698.461288,1620434698.461396
2450,1620434698.461516,1620434698.461624
2451,1620434698.461746,1620434698.461853
2452,1620434698.461973,1620434698.462080
2453,1620434698.462202,1620434698.462309
2454,1620434698.462438,1620434698.462545
2455,1620434698.462667,1620434698.462782
2456,1620434698.462920,1620434698.463028
2457,1620434698.463150,1620434698.463257
2458,1620434698.463379,1620434698.463486
2459,1620434698.463609,1620434698.463716
2460,1620434698.463838,1620434698.463946
2461,1620434698.464066,1620434698.464174
2462,1620434698.464296,1620434698.464403
2463,1620434698.464522,1620434698.464629
2464,1620434698.464752,1620434698.464860
2465,1620434698.464980,1620434698.465090
2466,1620434698.465208,1620434698.465316
2467,1620434698.465437,1620434698.465544
2468,1620434698.465668,1620434698.465775
2469,1620434698.465895,1620434698.466002
2470,1620434698.466125,1620434698.466234
2471,1620434698.466384,1620434698.466495
2472,1620434698.466586,1620434698.466691
2473,1620434698.466824,1620434698.466931
2474,1620434698.467054,1620434698.467161
2475,1620434698.467282,1620434698.467388
2476,1620434698.467511,1620434698.467615
2477,1620434698.467739,1620434698.467845
2478,1620434698.467967,1620434698.468073
2479,1620434698.468195,1620434698.468301
2480,1620434698.468423,1620434698.468547
2481,1620434698.468677,1620434698.468785
2482,1620434698.468912,1620434698.469019
2483,1620434698.469154,1620434698.469263
2484,1620434698.469396,1620434698.469504
2485,1620434698.469631,1620434698.469740
2486,1620434698.469869,1620434698.469978
2487,1620434698.470109,1620434698.470227
2488,1620434698.470355,1620434698.470464
2489,1620434698.470612,1620434698.470718
2490,1620434698.470854,1620434698.470964
2491,1620434698.471214,1620434698.471389
2492,1620434698.471496,1620434698.471606
2493,1620434698.471730,1620434698.471837
2494,1620434698.471961,1620434698.472065
2495,1620434698.472189,1620434698.472294
2496,1620434698.472417,1620434698.472523
2497,1620434698.472647,1620434698.472752
2498,1620434698.472884,1620434698.472989
2499,1620434698.473103,1620434698.473209
2500,1620434698.473331,1620434698.473437
2501,1620434698.473560,1620434698.473666
2502,1620434698.473797,1620434698.473903
2503,1620434698.474026,1620434698.474131
2504,1620434698.474255,1620434698.474362
2505,1620434698.474486,1620434698.474592
2506,1620434698.474715,1620434698.474828
2507,1620434698.474988,1620434698.475096
2508,1620434698.475217,1620434698.475324
2509,1620434698.475448,1620434698.475560
2510,1620434698.475688,1620434698.475795
2511,1620434698.475918,1620434698.476025
2512,1620434698.476146,1620434698.476252
2513,1620434698.476375,1620434698.476480
2514,1620434698.476603,1620434698.476709
2515,1620434698.476831,1620434698.476938
2516,1620434698.477059,1620434698.477164
2517,1620434698.477288,1620434698.477394
2518,1620434698.477516,1620434698.477642
2519,1620434698.477765,1620434698.477875
2520,1620434698.477998,1620434698.478106
2521,1620434698.478231,1620434698.478338
2522,1620434698.478463,1620434698.478571
2523,1620434698.478693,1620434698.478809
2524,1620434698.478936,1620434698.479047
2525,1620434698.479168,1620434698.479278
2526,1620434698.479402,1620434698.479510
2527,1620434698.479653,1620434698.479759
2528,1620434698.479880,1620434698.479998
2529,1620434698.480113,1620434698.480219
2530,1620434698.480343,1620434698.480448
2531,1620434698.480572,1620434698.480678
2532,1620434698.480803,1620434698.480908
2533,1620434698.481035,1620434698.481140
2534,1620434698.481262,1620434698.481368
2535,1620434698.481491,1620434698.481614
2536,1620434698.481744,1620434698.481853
2537,1620434698.482068,1620434698.482176
2538,1620434698.482303,1620434698.482412
2539,1620434698.482555,1620434698.482661
2540,1620434698.482792,1620434698.482904
2541,1620434698.483031,1620434698.483138
2542,1620434698.483259,1620434698.483366
2543,1620434698.483487,1620434698.483592
2544,1620434698.483715,1620434698.483821
2545,1620434698.483943,1620434698.484049
2546,1620434698.484171,1620434698.484276
2547,1620434698.484402,1620434698.484509
2548,1620434698.484630,1620434698.484737
2549,1620434698.484858,1620434698.484966
